codigo_project,descripcion_project,element_id_contenedor,unique_id_contenedor,btz_path_contenedor,tipo_asociacion,ancestro_project_usado,estado_asociacion,escrito_en_btz_description,btz_description_slot_usado,motivo
PR-PLYMP-GLL-SE02C16-S,GUILLOTINA MECANICA LADO SUR SILO EXPEDICION 02 <S> CELDA 16 | Grupo: PR-GLL MEC,380306,78d32039-a934-4204-a849-af0b99e119be-0005cd92,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CELDA > PR-PLYMP-SLO-DMP16 > PR-PLYMP-SLO-SE02S,contenedor_por_ancestro_project,PR-PLYMP-SLO-SE02S,asociado_a_contenedor,SI,btz_description_07,escrito_en_slot_btz
PR-PLYMP-SIS-TRM-SVCHF01,SISTEMA DE MEDICION DE TERMOMETRIA SILO CHIEFF 01 | Grupo: PR-SIS TRM,361960,6515bfd8-768b-49ac-a69a-af07193c05bc-000585e8,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF01,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF01,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-PLYMP-VLV-VDSCH1,VALVULA MOTORIZADA DESCARGA SILO CHIEF Nº 1 | Grupo: PR-VLV MOT SCH,361960,6515bfd8-768b-49ac-a69a-af07193c05bc-000585e8,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF01,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF01,asociado_a_contenedor,SI,btz_description_06,escrito_en_slot_btz
PR-PLYMP-VNT-ESCH1/1,VENT. EXTRACTOR Nº 1 SOBRE SILO CHIEF Nº 1 | Grupo: PR-VNT EXT SCH,361960,6515bfd8-768b-49ac-a69a-af07193c05bc-000585e8,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF01,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF01,asociado_a_contenedor,SI,btz_description_07,escrito_en_slot_btz
PR-PLYMP-VNT-ESCH1/2,VENT. EXTRACTOR Nº 2 SOBRE SILO CHIEF Nº 1 | Grupo: PR-VNT EXT SCH,361960,6515bfd8-768b-49ac-a69a-af07193c05bc-000585e8,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF01,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF01,asociado_a_contenedor,SI,btz_description_08,escrito_en_slot_btz
PR-PLYMP-VNT-SA1/1,VENTILADOR Nº 1 AIREACION SILO CHIEF Nº 1 (S/E) | Grupo: PR-VNT SCH,361960,6515bfd8-768b-49ac-a69a-af07193c05bc-000585e8,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF01,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF01,asociado_a_contenedor,SI,btz_description_09,escrito_en_slot_btz
PR-PLYMP-VNT-SA1/2,VENTILADOR Nº 2 AIREACION SILO CHIEF Nº 1 (S/O) | Grupo: PR-VNT SCH,361960,6515bfd8-768b-49ac-a69a-af07193c05bc-000585e8,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF01,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF01,asociado_a_contenedor,SI,btz_description_10,escrito_en_slot_btz
PR-PLYMP-VNT-SA1/3,VENTILADOR Nº 3 AIREACION SILO CHIEF Nº 1 (N/O) | Grupo: PR-VNT SCH,361960,6515bfd8-768b-49ac-a69a-af07193c05bc-000585e8,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF01,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF01,asociado_a_contenedor,SI,btz_description_11,escrito_en_slot_btz
PR-PLYMP-VNT-SA1/4,VENTILADOR Nº 4 AIREACION SILO CHIEF Nº 1 (N/E) | Grupo: PR-VNT SCH,361960,6515bfd8-768b-49ac-a69a-af07193c05bc-000585e8,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF01,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF01,asociado_a_contenedor,SI,btz_description_12,escrito_en_slot_btz
PR-PLYMP-SIS-TRM-SVCHF02,SISTEMA DE MEDICION DE TERMOMETRIA SILO CHIEFF 02 | Grupo: PR-SIS TRM,375009,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8e1,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF02,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF02,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-PLYMP-VLV-VDSCH2,VALVULA MOTORIZADA DESCARGA SILO CHIEF Nº 2 | Grupo: PR-VLV MOT SCH,375009,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8e1,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF02,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF02,asociado_a_contenedor,SI,btz_description_06,escrito_en_slot_btz
PR-PLYMP-VNT-ESCH2/1,VENT. EXTRACTOR Nº 1 SOBRE SILO CHIEF Nº 2 | Grupo: PR-VNT EXT SCH,375009,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8e1,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF02,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF02,asociado_a_contenedor,SI,btz_description_07,escrito_en_slot_btz
PR-PLYMP-VNT-ESCH2/2,VENT. EXTRACTOR Nº 2 SOBRE SILO CHIEF Nº 2 | Grupo: PR-VNT EXT SCH,375009,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8e1,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF02,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF02,asociado_a_contenedor,SI,btz_description_08,escrito_en_slot_btz
PR-PLYMP-VNT-SA2/1,VENTILADOR Nº 1 AIREACION SILO CHIEF Nº 2 (S/E) | Grupo: PR-VNT SCH,375009,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8e1,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF02,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF02,asociado_a_contenedor,SI,btz_description_09,escrito_en_slot_btz
PR-PLYMP-VNT-SA2/2,VENTILADOR Nº 2 AIREACION SILO CHIEF Nº 2 (S/O) | Grupo: PR-VNT SCH,375009,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8e1,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF02,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF02,asociado_a_contenedor,SI,btz_description_10,escrito_en_slot_btz
PR-PLYMP-VNT-SA2/3,VENTILADOR Nº 3 AIREACION SILO CHIEF Nº 2 (N/O) | Grupo: PR-VNT SCH,375009,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8e1,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF02,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF02,asociado_a_contenedor,SI,btz_description_11,escrito_en_slot_btz
PR-PLYMP-VNT-SA2/4,VENTILADOR Nº 4 AIREACION SILO CHIEF Nº 2 (N/E) | Grupo: PR-VNT SCH,375009,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8e1,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF02,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF02,asociado_a_contenedor,SI,btz_description_12,escrito_en_slot_btz
PR-PLYMP-SIS-TRM-SVCHF03,SISTEMA DE MEDICION DE TERMOMETRIA SILO CHIEFF 03 | Grupo: PR-SIS TRM,375033,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8f9,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF03,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF03,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-PLYMP-VLV-VDSCH3,VALVULA MOTORIZADA DESCARGA SILO CHIEF Nº 3 | Grupo: PR-VLV MOT SCH,375033,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8f9,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF03,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF03,asociado_a_contenedor,SI,btz_description_06,escrito_en_slot_btz
PR-PLYMP-VNT-ESCH3/1,VENT. EXTRACTOR Nº 1 SOBRE SILO CHIEF Nº 3 | Grupo: PR-VNT EXT SCH,375033,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8f9,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF03,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF03,asociado_a_contenedor,SI,btz_description_07,escrito_en_slot_btz
PR-PLYMP-VNT-ESCH3/2,VENT. EXTRACTOR Nº 2 SOBRE SILO CHIEF Nº 3 | Grupo: PR-VNT EXT SCH,375033,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8f9,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF03,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF03,asociado_a_contenedor,SI,btz_description_08,escrito_en_slot_btz
PR-PLYMP-VNT-SA3/1,VENTILADOR Nº 1 AIREACION SILO CHIEF Nº 3 (S/E) | Grupo: PR-VNT SCH,375033,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8f9,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF03,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF03,asociado_a_contenedor,SI,btz_description_09,escrito_en_slot_btz
PR-PLYMP-VNT-SA3/2,VENTILADOR Nº 2 AIREACION SILO CHIEF Nº 3 (S/O) | Grupo: PR-VNT SCH,375033,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8f9,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF03,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF03,asociado_a_contenedor,SI,btz_description_10,escrito_en_slot_btz
PR-PLYMP-VNT-SA3/3,VENTILADOR Nº 3 AIREACION SILO CHIEF Nº 3 (N/O) | Grupo: PR-VNT SCH,375033,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8f9,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF03,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF03,asociado_a_contenedor,SI,btz_description_11,escrito_en_slot_btz
PR-PLYMP-VNT-SA3/4,VENTILADOR Nº 4 AIREACION SILO CHIEF Nº 3 (N/E) | Grupo: PR-VNT SCH,375033,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b8f9,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF03,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF03,asociado_a_contenedor,SI,btz_description_12,escrito_en_slot_btz
PR-PLYMP-SIS-TRM-SVCHF04,SISTEMA DE MEDICION DE TERMOMETRIA SILO CHIEFF 04 | Grupo: PR-SIS TRM,361530,6515bfd8-768b-49ac-a69a-af07193c05bc-0005843a,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF04,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF04,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-PLYMP-VLV-VDSCH4,VALVULA MOTORIZADA DESCARGA SILO CHIEF Nº 4 | Grupo: PR-VLV MOT SCH,361530,6515bfd8-768b-49ac-a69a-af07193c05bc-0005843a,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF04,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF04,asociado_a_contenedor,SI,btz_description_06,escrito_en_slot_btz
PR-PLYMP-VNT-ESCH4/1,VENT. EXTRACTOR Nº 1 SOBRE SILO CHIEF Nº 4 | Grupo: PR-VNT EXT SCH,361530,6515bfd8-768b-49ac-a69a-af07193c05bc-0005843a,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF04,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF04,asociado_a_contenedor,SI,btz_description_07,escrito_en_slot_btz
PR-PLYMP-VNT-ESCH4/2,VENT. EXTRACTOR Nº 2 SOBRE SILO CHIEF Nº 4 | Grupo: PR-VNT EXT SCH,361530,6515bfd8-768b-49ac-a69a-af07193c05bc-0005843a,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF04,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF04,asociado_a_contenedor,SI,btz_description_08,escrito_en_slot_btz
PR-PLYMP-VNT-SA4/1,VENTILADOR Nº 1 AIREACION SILO CHIEF Nº 4 (S/E) | Grupo: PR-VNT SCH,361530,6515bfd8-768b-49ac-a69a-af07193c05bc-0005843a,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF04,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF04,asociado_a_contenedor,SI,btz_description_09,escrito_en_slot_btz
PR-PLYMP-VNT-SA4/2,VENTILADOR Nº 2 AIREACION SILO CHIEF Nº 4 (S/O) | Grupo: PR-VNT SCH,361530,6515bfd8-768b-49ac-a69a-af07193c05bc-0005843a,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF04,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF04,asociado_a_contenedor,SI,btz_description_10,escrito_en_slot_btz
PR-PLYMP-VNT-SA4/3,VENTILADOR Nº 3 AIREACION SILO CHIEF Nº 4 (N/O) | Grupo: PR-VNT SCH,361530,6515bfd8-768b-49ac-a69a-af07193c05bc-0005843a,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF04,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF04,asociado_a_contenedor,SI,btz_description_11,escrito_en_slot_btz
PR-PLYMP-VNT-SA4/4,VENTILADOR Nº 4 AIREACION SILO CHIEF Nº 4 (N/E) | Grupo: PR-VNT SCH,361530,6515bfd8-768b-49ac-a69a-af07193c05bc-0005843a,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF04,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF04,asociado_a_contenedor,SI,btz_description_12,escrito_en_slot_btz
PR-PLYMP-SIS-TRM-SVCHF05,SISTEMA DE MEDICION DE TERMOMETRIA SILO CHIEFF 05 | Grupo: PR-SIS TRM,375180,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b98c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF05,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF05,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-PLYMP-VLV-VDSCH5,VALVULA MOTORIZADA DESCARGA SILO CHIEF Nº 5 | Grupo: PR-VLV MOT SCH,375180,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b98c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF05,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF05,asociado_a_contenedor,SI,btz_description_06,escrito_en_slot_btz
PR-PLYMP-VNT-ESCH5/1,VENT. EXTRACTOR Nº 1 SOBRE SILO CHIEF Nº 5 | Grupo: PR-VNT EXT SCH,375180,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b98c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF05,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF05,asociado_a_contenedor,SI,btz_description_07,escrito_en_slot_btz
PR-PLYMP-VNT-ESCH5/2,VENT. EXTRACTOR Nº 2 SOBRE SILO CHIEF Nº 5 | Grupo: PR-VNT EXT SCH,375180,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b98c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF05,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF05,asociado_a_contenedor,SI,btz_description_08,escrito_en_slot_btz
PR-PLYMP-VNT-SA5/1,VENTILADOR Nº 1 AIREACION SILO CHIEF Nº 5 (S/E) | Grupo: PR-VNT SCH,375180,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b98c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF05,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF05,asociado_a_contenedor,SI,btz_description_09,escrito_en_slot_btz
PR-PLYMP-VNT-SA5/2,VENTILADOR Nº 2 AIREACION SILO CHIEF Nº 5 (S/O) | Grupo: PR-VNT SCH,375180,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b98c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF05,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF05,asociado_a_contenedor,SI,btz_description_10,escrito_en_slot_btz
PR-PLYMP-VNT-SA5/3,VENTILADOR Nº 3 AIREACION SILO CHIEF Nº 5 (N/O) | Grupo: PR-VNT SCH,375180,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b98c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF05,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF05,asociado_a_contenedor,SI,btz_description_11,escrito_en_slot_btz
PR-PLYMP-VNT-SA5/4,VENTILADOR Nº 4 AIREACION SILO CHIEF Nº 5 (N/E) | Grupo: PR-VNT SCH,375180,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b98c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF05,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF05,asociado_a_contenedor,SI,btz_description_12,escrito_en_slot_btz
PR-PLYMP-SIS-TRM-SVCHF06,SISTEMA DE MEDICION DE TERMOMETRIA SILO CHIEFF 06 | Grupo: PR-SIS TRM,375196,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b99c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF06,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF06,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-PLYMP-VLV-VDSCH6,VALVULA MOTORIZADA DESCARGA SILO CHIEF Nº 6 | Grupo: PR-VLV MOT SCH,375196,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b99c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF06,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF06,asociado_a_contenedor,SI,btz_description_06,escrito_en_slot_btz
PR-PLYMP-VNT-ESCH6/1,VENT. EXTRACTOR Nº 1 SOBRE SILO CHIEF Nº 6 | Grupo: PR-VNT EXT SCH,375196,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b99c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF06,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF06,asociado_a_contenedor,SI,btz_description_07,escrito_en_slot_btz
PR-PLYMP-VNT-ESCH6/2,VENT. EXTRACTOR Nº 2 SOBRE SILO CHIEF Nº 6 | Grupo: PR-VNT EXT SCH,375196,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b99c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF06,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF06,asociado_a_contenedor,SI,btz_description_08,escrito_en_slot_btz
PR-PLYMP-VNT-SA6/1,VENTILADOR Nº 1 AIREACION SILO CHIEF Nº 6 (S/E) | Grupo: PR-VNT SCH,375196,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b99c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF06,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF06,asociado_a_contenedor,SI,btz_description_09,escrito_en_slot_btz
PR-PLYMP-VNT-SA6/2,VENTILADOR Nº 2 AIREACION SILO CHIEF Nº 6 (S/O) | Grupo: PR-VNT SCH,375196,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b99c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF06,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF06,asociado_a_contenedor,SI,btz_description_10,escrito_en_slot_btz
PR-PLYMP-VNT-SA6/3,VENTILADOR Nº 3 AIREACION SILO CHIEF Nº 6 (N/O) | Grupo: PR-VNT SCH,375196,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b99c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF06,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF06,asociado_a_contenedor,SI,btz_description_11,escrito_en_slot_btz
PR-PLYMP-VNT-SA6/4,VENTILADOR Nº 4 AIREACION SILO CHIEF Nº 6 (N/E) | Grupo: PR-VNT SCH,375196,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005b99c,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS CHIEF > PR-PLYMP-SLO-SVCHF06,contenedor_por_ancestro_project,PR-PLYMP-SLO-SVCHF06,asociado_a_contenedor,SI,btz_description_12,escrito_en_slot_btz
PR-PLYMP-VLV-DSE1KW,VALVULA MOTOR. DESC. SILO EXP. KEPLER WEBER L-1 | Grupo: PR-VLV SKW,377659,2820d03f-22b4-43b5-a10b-789b042309d5-0005c33b,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS KEPLER WEB > PR-PLYMP-SLO-SEKW1,contenedor_por_ancestro_project,PR-PLYMP-SLO-SEKW1,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-PLYMP-VLV-,VALVULA MOTOR. DESC. SILO EXP. KW L-2 | Grupo: PR-VLV DSC,377717,2820d03f-22b4-43b5-a10b-789b042309d5-0005c375,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS KEPLER WEB > PR-PLYMP-SLO-SEKW2,contenedor_por_ancestro_project,PR-PLYMP-SLO-SEKW2,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-PLYMP-VLV-DSE2KW,VALVULA MOTOR. DESC. SILO EXP. K. WEBER L-2 | Grupo: PR-VLV SKW,377717,2820d03f-22b4-43b5-a10b-789b042309d5-0005c375,PR > PR-PLYMP-LGC-PLAYA Y MP > PR-PLYMP-LGC-SILOS KEPLER WEB > PR-PLYMP-SLO-SEKW2,contenedor_por_ancestro_project,PR-PLYMP-SLO-SEKW2,asociado_a_contenedor,SI,btz_description_06,escrito_en_slot_btz
PR-PLYSP-TLV-CCC8,TOLVA CARGA DE CAMIONES CELDA 8 | Grupo: PR-TLV CC,223954,5ce8dc25-81da-49d9-83e5-de9e82452c13-00036ad2,PR > PR-PLYSP-LGC-PLAYA Y SUB > PR-PLYSP-LGC-SILO EXPEDICION CELDA DEP. S.P. Nº 11 > PR-PLYSP-TLV-CCC11,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-PLYSP-TLV-CCC10,TOLVA CARGA DE CAMIONES CELDA 10 | Grupo: PR-TLV CC,223954,5ce8dc25-81da-49d9-83e5-de9e82452c13-00036ad2,PR > PR-PLYSP-LGC-PLAYA Y SUB > PR-PLYSP-LGC-SILO EXPEDICION CELDA DEP. S.P. Nº 11 > PR-PLYSP-TLV-CCC11,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_06,escrito_en_slot_btz
PR-PLYSP-TLV-CCC08,TOLVA CARGA DE CAMIONES CELDA 08 | Grupo: PR-TLV CC,223954,5ce8dc25-81da-49d9-83e5-de9e82452c13-00036ad2,PR > PR-PLYSP-LGC-PLAYA Y SUB > PR-PLYSP-LGC-SILO EXPEDICION CELDA DEP. S.P. Nº 11 > PR-PLYSP-TLV-CCC11,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_07,escrito_en_slot_btz
PR-PRL1-LGC-BATIDORAS,LOGICO BATIDORAS PRELIMPIEZA 1 | Grupo: PR-LOGICO,372918,c1b86e07-db16-4679-93c3-323d244a69e5-0005b0b6,PR > PR-PRL1-LGC-PRELIMPIEZA 1 > PR-PRL1-LGC-GENERAL,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_04,escrito_en_slot_btz
PR-PRL1-BTD-N01,BATIDORA Nº 1 (NORTE) | Grupo: PR-BTD PRL,372918,c1b86e07-db16-4679-93c3-323d244a69e5-0005b0b6,PR > PR-PRL1-LGC-PRELIMPIEZA 1 > PR-PRL1-LGC-GENERAL,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
